Compiling ... 
Reading: /saved-models/pytorch-examples/wlang_gru.onnx
module: "main"
main:@0 = check_context::migraphx::version_1::gpu::context -> float_type, {}, {}
main:@1 = hip::hip_allocate_memory[shape=int8_type, {4690128}, {1},id=main:scratch] -> int8_type, {4690128}, {1}
main:@370 = slice[axes={1},starts={0},ends={200}](main:@366) -> float_type, {1, 200}, {600, 1}: 0.00101184ms, 1%
main:@371 = slice[axes={1},starts={400},ends={600}](main:@356) -> float_type, {1, 200}, {600, 1}: 0.00319552ms, 1%
main:@372 = slice[axes={1},starts={200},ends={400}](main:@356) -> float_type, {1, 200}, {600, 1}: 0.00082116ms, 1%
main:@373 = slice[axes={1},starts={0},ends={200}](main:@356) -> float_type, {1, 200}, {600, 1}: 0.00079972ms, 1%
main:@374 = gpu::code_object[code_object=13720,symbol_name=add_sigmoid_add_sigmoid_mul_add_tanh_sub_mul_mul_add_kernel,global=100,local=1024,](main:@373,main:@370,main:@372,main:@369,main:@368,main:@371,main:@21,main:@364,main:@367) -> float_type, {1, 200}, {200, 1}: 0.0212164ms, 1%
main:@375 = load[offset=0,end=2400](main:@1) -> float_type, {1, 600}, {600, 1}: 0.00077836ms, 1%
main:@376 = gpu::gemm[alpha=1,beta=1,int8_x4_format=0,compute_fp32=1,trans_batch=0](main:@374,main:@14,main:@15,main:@375) -> float_type, {1, 600}, {600, 1}: 0.0294356ms, 1%
main:@377 = hip::hip_copy_literal[id=main:@literal:45] -> float_type, {1, 600}, {600, 1}: 0.000808ms, 1%
main:@378 = load[offset=4800,end=7200](main:@1) -> float_type, {1, 600}, {600, 1}: 0.00069948ms, 1%
main:@379 = slice[axes={0},starts={25},ends={26}](main:@7) -> float_type, {1, 1, 200}, {200, 200, 1}: 0.00096192ms, 1%
main:@380 = squeeze[axes={0}](main:@379) -> float_type, {1, 200}, {200, 1}: 0.00105214ms, 1%
main:@381 = gpu::gemm[alpha=1,beta=1,int8_x4_format=0,compute_fp32=1,trans_batch=0](main:@380,main:@8,main:@377,main:@378) -> float_type, {1, 600}, {600, 1}: 0.0284683ms, 1%
main:@382 = hip::hip_copy_literal[id=main:@literal:46] -> float_type, {1, 600}, {600, 1}: 0.00085772ms, 1%
main:@383 = load[offset=7200,end=9600](main:@1) -> float_type, {1, 600}, {600, 1}: 0.00071168ms, 1%
main:@384 = slice[axes={0},starts={24},ends={25}](main:@7) -> float_type, {1, 1, 200}, {200, 200, 1}: 0.00095596ms, 1%
main:@385 = squeeze[axes={0}](main:@384) -> float_type, {1, 200}, {200, 1}: 0.00105544ms, 1%
main:@386 = gpu::gemm[alpha=1,beta=1,int8_x4_format=0,compute_fp32=1,trans_batch=0](main:@385,main:@8,main:@382,main:@383) -> float_type, {1, 600}, {600, 1}: 0.0290513ms, 1%
main:@387 = load[offset=60800,end=61600](main:@1) -> float_type, {1, 200}, {200, 1}: 0.00083154ms, 1%
main:@388 = slice[axes={1},starts={400},ends={600}](main:@376) -> float_type, {1, 200}, {600, 1}: 0.0009469ms, 1%
main:@389 = slice[axes={1},starts={200},ends={400}](main:@376) -> float_type, {1, 200}, {600, 1}: 0.00084778ms, 1%
main:@390 = slice[axes={1},starts={0},ends={200}](main:@376) -> float_type, {1, 200}, {600, 1}: 0.00083726ms, 1%
main:@391 = slice[axes={1},starts={400},ends={600}](main:@386) -> float_type, {1, 200}, {600, 1}: 0.00238658ms, 1%
main:@392 = slice[axes={1},starts={200},ends={400}](main:@386) -> float_type, {1, 200}, {600, 1}: 0.00082476ms, 1%
main:@393 = slice[axes={1},starts={0},ends={200}](main:@386) -> float_type, {1, 200}, {600, 1}: 0.00083074ms, 1%
main:@394 = gpu::code_object[code_object=13720,symbol_name=add_sigmoid_add_sigmoid_mul_add_tanh_sub_mul_mul_add_kernel,global=100,local=1024,](main:@393,main:@390,main:@392,main:@389,main:@388,main:@391,main:@21,main:@374,main:@387) -> float_type, {1, 200}, {200, 1}: 0.0197631ms, 1%
main:@395 = load[offset=0,end=2400](main:@1) -> float_type, {1, 600}, {600, 1}: 0.00077508ms, 1%
main:@396 = gpu::gemm[alpha=1,beta=1,int8_x4_format=0,compute_fp32=1,trans_batch=0](main:@394,main:@14,main:@15,main:@395) -> float_type, {1, 600}, {600, 1}: 0.0294603ms, 1%
main:@397 = load[offset=61600,end=62400](main:@1) -> float_type, {1, 200}, {200, 1}: 0.00082506ms, 1%
main:@398 = slice[axes={1},starts={400},ends={600}](main:@396) -> float_type, {1, 200}, {600, 1}: 0.00094644ms, 1%
main:@399 = slice[axes={1},starts={200},ends={400}](main:@396) -> float_type, {1, 200}, {600, 1}: 0.00083718ms, 1%
main:@400 = slice[axes={1},starts={0},ends={200}](main:@396) -> float_type, {1, 200}, {600, 1}: 0.00100414ms, 1%
main:@401 = slice[axes={1},starts={400},ends={600}](main:@381) -> float_type, {1, 200}, {600, 1}: 0.0029124ms, 1%
main:@402 = slice[axes={1},starts={200},ends={400}](main:@381) -> float_type, {1, 200}, {600, 1}: 0.00082614ms, 1%
main:@403 = slice[axes={1},starts={0},ends={200}](main:@381) -> float_type, {1, 200}, {600, 1}: 0.00081516ms, 1%
main:@404 = gpu::code_object[code_object=13720,symbol_name=add_sigmoid_add_sigmoid_mul_add_tanh_sub_mul_mul_add_kernel,global=100,local=1024,](main:@403,main:@400,main:@402,main:@399,main:@398,main:@401,main:@21,main:@394,main:@397) -> float_type, {1, 200}, {200, 1}: 0.0222978ms, 1%
main:@405 = hip::hip_copy_literal[id=main:@literal:44] -> float_type, {1, 600}, {600, 1}: 0.00081396ms, 1%
main:@406 = load[offset=4800,end=7200](main:@1) -> float_type, {1, 600}, {600, 1}: 0.00066202ms, 1%
main:@407 = slice[axes={0},starts={26},ends={27}](main:@7) -> float_type, {1, 1, 200}, {200, 200, 1}: 0.00089476ms, 1%
main:@408 = squeeze[axes={0}](main:@407) -> float_type, {1, 200}, {200, 1}: 0.00100862ms, 1%
main:@409 = gpu::gemm[alpha=1,beta=1,int8_x4_format=0,compute_fp32=1,trans_batch=0](main:@408,main:@8,main:@405,main:@406) -> float_type, {1, 600}, {600, 1}: 0.0301178ms, 1%
main:@410 = load[offset=2400,end=4800](main:@1) -> float_type, {1, 600}, {600, 1}: 0.00083772ms, 1%
main:@411 = gpu::gemm[alpha=1,beta=1,int8_x4_format=0,compute_fp32=1,trans_batch=0](main:@404,main:@14,main:@15,main:@410) -> float_type, {1, 600}, {600, 1}: 0.0287465ms, 1%
main:@412 = load[offset=62400,end=63200](main:@1) -> float_type, {1, 200}, {200, 1}: 0.0008281ms, 1%
main:@413 = slice[axes={1},starts={400},ends={600}](main:@411) -> float_type, {1, 200}, {600, 1}: 0.00096456ms, 1%
main:@414 = slice[axes={1},starts={200},ends={400}](main:@411) -> float_type, {1, 200}, {600, 1}: 0.00099612ms, 1%
main:@415 = slice[axes={1},starts={0},ends={200}](main:@411) -> float_type, {1, 200}, {600, 1}: 0.00081306ms, 1%
main:@416 = slice[axes={1},starts={400},ends={600}](main:@409) -> float_type, {1, 200}, {600, 1}: 0.00254592ms, 1%
main:@417 = slice[axes={1},starts={200},ends={400}](main:@409) -> float_type, {1, 200}, {600, 1}: 0.00081984ms, 1%
main:@418 = slice[axes={1},starts={0},ends={200}](main:@409) -> float_type, {1, 200}, {600, 1}: 0.00094872ms, 1%
main:@419 = gpu::code_object[code_object=13720,symbol_name=add_sigmoid_add_sigmoid_mul_add_tanh_sub_mul_mul_add_kernel,global=100,local=1024,](main:@418,main:@415,main:@417,main:@414,main:@413,main:@416,main:@21,main:@404,main:@412) -> float_type, {1, 200}, {200, 1}: 0.0208077ms, 1%
main:@420 = load[offset=4800,end=7200](main:@1) -> float_type, {1, 600}, {600, 1}: 0.00077892ms, 1%
main:@421 = gpu::gemm[alpha=1,beta=1,int8_x4_format=0,compute_fp32=1,trans_batch=0](main:@419,main:@14,main:@15,main:@420) -> float_type, {1, 600}, {600, 1}: 0.0295364ms, 1%
main:@422 = hip::hip_copy_literal[id=main:@literal:40] -> float_type, {1, 600}, {600, 1}: 0.00081072ms, 1%
main:@423 = slice[axes={0},starts={30},ends={31}](main:@7) -> float_type, {1, 1, 200}, {200, 200, 1}: 0.00096956ms, 1%
main:@424 = squeeze[axes={0}](main:@423) -> float_type, {1, 200}, {200, 1}: 0.00108094ms, 1%
main:@425 = load[offset=9600,end=12000](main:@1) -> float_type, {1, 600}, {600, 1}: 0.00067092ms, 1%
main:@426 = gpu::gemm[alpha=1,beta=1,int8_x4_format=0,compute_fp32=1,trans_batch=0](main:@424,main:@8,main:@422,main:@425) -> float_type, {1, 600}, {600, 1}: 0.0285416ms, 1%
main:@427 = hip::hip_copy_literal[id=main:@literal:41] -> float_type, {1, 600}, {600, 1}: 0.00083438ms, 1%
main:@428 = load[offset=12000,end=14400](main:@1) -> float_type, {1, 600}, {600, 1}: 0.00068588ms, 1%
main:@429 = slice[axes={0},starts={29},ends={30}](main:@7) -> float_type, {1, 1, 200}, {200, 200, 1}: 0.00095468ms, 1%
main:@430 = squeeze[axes={0}](main:@429) -> float_type, {1, 200}, {200, 1}: 0.00101562ms, 1%
main:@431 = gpu::gemm[alpha=1,beta=1,int8_x4_format=0,compute_fp32=1,trans_batch=0](main:@430,main:@8,main:@427,main:@428) -> float_type, {1, 600}, {600, 1}: 0.0284617ms, 1%
main:@432 = hip::hip_copy_literal[id=main:@literal:42] -> float_type, {1, 600}, {600, 1}: 0.00079074ms, 1%
main:@433 = load[offset=0,end=2400](main:@1) -> float_type, {1, 600}, {600, 1}: 0.00070776ms, 1%
main:@434 = slice[axes={0},starts={28},ends={29}](main:@7) -> float_type, {1, 1, 200}, {200, 200, 1}: 0.00095142ms, 1%
main:@435 = squeeze[axes={0}](main:@434) -> float_type, {1, 200}, {200, 1}: 0.00101778ms, 1%
main:@436 = gpu::gemm[alpha=1,beta=1,int8_x4_format=0,compute_fp32=1,trans_batch=0](main:@435,main:@8,main:@432,main:@433) -> float_type, {1, 600}, {600, 1}: 0.0296831ms, 1%
main:@437 = hip::hip_copy_literal[id=main:@literal:43] -> float_type, {1, 600}, {600, 1}: 0.00078316ms, 1%
main:@438 = load[offset=2400,end=4800](main:@1) -> float_type, {1, 600}, {600, 1}: 0.0007109ms, 1%
main:@439 = slice[axes={0},starts={27},ends={28}](main:@7) -> float_type, {1, 1, 200}, {200, 200, 1}: 0.00096898ms, 1%
main:@440 = squeeze[axes={0}](main:@439) -> float_type, {1, 200}, {200, 1}: 0.00100744ms, 1%
main:@441 = gpu::gemm[alpha=1,beta=1,int8_x4_format=0,compute_fp32=1,trans_batch=0](main:@440,main:@8,main:@437,main:@438) -> float_type, {1, 600}, {600, 1}: 0.0294463ms, 1%
main:@442 = load[offset=63200,end=64000](main:@1) -> float_type, {1, 200}, {200, 1}: 0.0008505ms, 1%
main:@443 = slice[axes={1},starts={400},ends={600}](main:@421) -> float_type, {1, 200}, {600, 1}: 0.00094598ms, 1%
main:@444 = slice[axes={1},starts={200},ends={400}](main:@421) -> float_type, {1, 200}, {600, 1}: 0.000834ms, 1%
main:@445 = slice[axes={1},starts={400},ends={600}](main:@441) -> float_type, {1, 200}, {600, 1}: 0.00083098ms, 1%
main:@446 = slice[axes={1},starts={200},ends={400}](main:@441) -> float_type, {1, 200}, {600, 1}: 0.00238386ms, 1%
main:@447 = slice[axes={1},starts={0},ends={200}](main:@441) -> float_type, {1, 200}, {600, 1}: 0.00080456ms, 1%
main:@448 = slice[axes={1},starts={0},ends={200}](main:@421) -> float_type, {1, 200}, {600, 1}: 0.00079842ms, 1%
main:@449 = gpu::code_object[code_object=13720,symbol_name=add_sigmoid_add_sigmoid_mul_add_tanh_sub_mul_mul_add_kernel,global=100,local=1024,](main:@447,main:@448,main:@446,main:@444,main:@443,main:@445,main:@21,main:@419,main:@442) -> float_type, {1, 200}, {200, 1}: 0.0217102ms, 1%
main:@450 = load[offset=2400,end=4800](main:@1) -> float_type, {1, 600}, {600, 1}: 0.00078344ms, 1%
main:@451 = gpu::gemm[alpha=1,beta=1,int8_x4_format=0,compute_fp32=1,trans_batch=0](main:@449,main:@14,main:@15,main:@450) -> float_type, {1, 600}, {600, 1}: 0.0294219ms, 1%
main:@452 = load[offset=64000,end=64800](main:@1) -> float_type, {1, 200}, {200, 1}: 0.00082388ms, 1%
main:@453 = slice[axes={1},starts={400},ends={600}](main:@451) -> float_type, {1, 200}, {600, 1}: 0.00093968ms, 1%
main:@454 = slice[axes={1},starts={0},ends={200}](main:@451) -> float_type, {1, 200}, {600, 1}: 0.00082746ms, 1%
main:@455 = slice[axes={1},starts={400},ends={600}](main:@436) -> float_type, {1, 200}, {600, 1}: 0.00100822ms, 1%
main:@456 = slice[axes={1},starts={200},ends={400}](main:@451) -> float_type, {1, 200}, {600, 1}: 0.0031506ms, 1%
main:@457 = slice[axes={1},starts={0},ends={200}](main:@436) -> float_type, {1, 200}, {600, 1}: 0.00083324ms, 1%
main:@458 = slice[axes={1},starts={200},ends={400}](main:@436) -> float_type, {1, 200}, {600, 1}: 0.00080264ms, 1%
main:@459 = gpu::code_object[code_object=13720,symbol_name=add_sigmoid_add_sigmoid_mul_add_tanh_sub_mul_mul_add_kernel,global=100,local=1024,](main:@457,main:@454,main:@458,main:@456,main:@453,main:@455,main:@21,main:@449,main:@452) -> float_type, {1, 200}, {200, 1}: 0.0211561ms, 1%
main:@460 = load[offset=0,end=2400](main:@1) -> float_type, {1, 600}, {600, 1}: 0.00077478ms, 1%
main:@461 = gpu::gemm[alpha=1,beta=1,int8_x4_format=0,compute_fp32=1,trans_batch=0](main:@459,main:@14,main:@15,main:@460) -> float_type, {1, 600}, {600, 1}: 0.0294834ms, 1%
main:@462 = load[offset=64800,end=65600](main:@1) -> float_type, {1, 200}, {200, 1}: 0.0008259ms, 1%
main:@463 = slice[axes={1},starts={400},ends={600}](main:@461) -> float_type, {1, 200}, {600, 1}: 0.00093874ms, 1%
main:@464 = slice[axes={1},starts={200},ends={400}](main:@461) -> float_type, {1, 200}, {600, 1}: 0.00083962ms, 1%
main:@465 = slice[axes={1},starts={200},ends={400}](main:@431) -> float_type, {1, 200}, {600, 1}: 0.00100526ms, 1%
main:@466 = slice[axes={1},starts={0},ends={200}](main:@431) -> float_type, {1, 200}, {600, 1}: 0.0030366ms, 1%
main:@467 = slice[axes={1},starts={0},ends={200}](main:@461) -> float_type, {1, 200}, {600, 1}: 0.00080684ms, 1%
main:@468 = slice[axes={1},starts={400},ends={600}](main:@431) -> float_type, {1, 200}, {600, 1}: 0.00081354ms, 1%
main:@469 = gpu::code_object[code_object=13720,symbol_name=add_sigmoid_add_sigmoid_mul_add_tanh_sub_mul_mul_add_kernel,global=100,local=1024,](main:@466,main:@467,main:@465,main:@464,main:@463,main:@468,main:@21,main:@459,main:@462) -> float_type, {1, 200}, {200, 1}: 0.0221276ms, 1%
main:@470 = load[offset=0,end=2400](main:@1) -> float_type, {1, 600}, {600, 1}: 0.00078838ms, 1%
main:@471 = gpu::gemm[alpha=1,beta=1,int8_x4_format=0,compute_fp32=1,trans_batch=0](main:@469,main:@14,main:@15,main:@470) -> float_type, {1, 600}, {600, 1}: 0.0294235ms, 1%
main:@472 = load[offset=65600,end=66400](main:@1) -> float_type, {1, 200}, {200, 1}: 0.00083544ms, 1%
main:@473 = slice[axes={1},starts={400},ends={600}](main:@471) -> float_type, {1, 200}, {600, 1}: 0.00094538ms, 1%
main:@474 = slice[axes={1},starts={200},ends={400}](main:@471) -> float_type, {1, 200}, {600, 1}: 0.00085468ms, 1%
main:@475 = slice[axes={1},starts={0},ends={200}](main:@471) -> float_type, {1, 200}, {600, 1}: 0.00098326ms, 1%
main:@476 = slice[axes={1},starts={200},ends={400}](main:@426) -> float_type, {1, 200}, {600, 1}: 0.00290982ms, 1%
main:@477 = slice[axes={1},starts={0},ends={200}](main:@426) -> float_type, {1, 200}, {600, 1}: 0.00082252ms, 1%
main:@478 = slice[axes={1},starts={400},ends={600}](main:@426) -> float_type, {1, 200}, {600, 1}: 0.0008045ms, 1%
main:@479 = gpu::code_object[code_object=13720,symbol_name=add_sigmoid_add_sigmoid_mul_add_tanh_sub_mul_mul_add_kernel,global=100,local=1024,](main:@477,main:@475,main:@476,main:@474,main:@473,main:@478,main:@21,main:@469,main:@472) -> float_type, {1, 200}, {200, 1}: 0.0210018ms, 1%
main:@480 = hip::hip_copy_literal[id=main:@literal:39] -> float_type, {1, 600}, {600, 1}: 0.00077254ms, 1%
main:@481 = load[offset=4800,end=7200](main:@1) -> float_type, {1, 600}, {600, 1}: 0.00065834ms, 1%
main:@482 = slice[axes={0},starts={31},ends={32}](main:@7) -> float_type, {1, 1, 200}, {200, 200, 1}: 0.0008685ms, 1%
main:@483 = squeeze[axes={0}](main:@482) -> float_type, {1, 200}, {200, 1}: 0.0009838ms, 1%
main:@484 = gpu::gemm[alpha=1,beta=1,int8_x4_format=0,compute_fp32=1,trans_batch=0](main:@483,main:@8,main:@480,main:@481) -> float_type, {1, 600}, {600, 1}: 0.0314908ms, 1%
main:@485 = load[offset=2400,end=4800](main:@1) -> float_type, {1, 600}, {600, 1}: 0.00083616ms, 1%
main:@486 = gpu::gemm[alpha=1,beta=1,int8_x4_format=0,compute_fp32=1,trans_batch=0](main:@479,main:@14,main:@15,main:@485) -> float_type, {1, 600}, {600, 1}: 0.02879ms, 1%
main:@487 = load[offset=66400,end=67200](main:@1) -> float_type, {1, 200}, {200, 1}: 0.00083328ms, 1%
main:@488 = slice[axes={1},starts={400},ends={600}](main:@486) -> float_type, {1, 200}, {600, 1}: 0.00096402ms, 1%
main:@489 = slice[axes={1},starts={200},ends={400}](main:@486) -> float_type, {1, 200}, {600, 1}: 0.00097214ms, 1%
main:@490 = slice[axes={1},starts={400},ends={600}](main:@484) -> float_type, {1, 200}, {600, 1}: 0.00082702ms, 1%
main:@491 = slice[axes={1},starts={200},ends={400}](main:@484) -> float_type, {1, 200}, {600, 1}: 0.00294218ms, 1%
main:@492 = slice[axes={1},starts={0},ends={200}](main:@484) -> float_type, {1, 200}, {600, 1}: 0.00081688ms, 1%
main:@493 = slice[axes={1},starts={0},ends={200}](main:@486) -> float_type, {1, 200}, {600, 1}: 0.00092422ms, 1%
main:@494 = gpu::code_object[code_object=13720,symbol_name=add_sigmoid_add_sigmoid_mul_add_tanh_sub_mul_mul_add_kernel,global=100,local=1024,](main:@492,main:@493,main:@491,main:@489,main:@488,main:@490,main:@21,main:@479,main:@487) -> float_type, {1, 200}, {200, 1}: 0.0210697ms, 1%
main:@495 = load[offset=8000,end=10400](main:@1) -> float_type, {1, 600}, {600, 1}: 0.0007772ms, 1%
main:@496 = gpu::gemm[alpha=1,beta=1,int8_x4_format=0,compute_fp32=1,trans_batch=0](main:@494,main:@14,main:@15,main:@495) -> float_type, {1, 600}, {600, 1}: 0.0295013ms, 1%
main:@497 = hip::hip_copy_literal[id=main:@literal:36] -> float_type, {1, 600}, {600, 1}: 0.00083384ms, 1%
main:@498 = load[offset=3200,end=5600](main:@1) -> float_type, {1, 600}, {600, 1}: 0.00070948ms, 1%
main:@499 = slice[axes={0},starts={34},ends={35}](main:@7) -> float_type, {1, 1, 200}, {200, 200, 1}: 0.00094574ms, 1%
main:@500 = squeeze[axes={0}](main:@499) -> float_type, {1, 200}, {200, 1}: 0.00101512ms, 1%
main:@501 = gpu::gemm[alpha=1,beta=1,int8_x4_format=0,compute_fp32=1,trans_batch=0](main:@500,main:@8,main:@497,main:@498) -> float_type, {1, 600}, {600, 1}: 0.0285106ms, 1%
main:@502 = hip::hip_copy_literal[id=main:@literal:37] -> float_type, {1, 600}, {600, 1}: 0.00083062ms, 1%
main:@503 = load[offset=5600,end=8000](main:@1) -> float_type, {1, 600}, {600, 1}: 0.00071934ms, 1%
main:@504 = slice[axes={0},starts={33},ends={34}](main:@7) -> float_type, {1, 1, 200}, {200, 200, 1}: 0.00098766ms, 1%
main:@505 = squeeze[axes={0}](main:@504) -> float_type, {1, 200}, {200, 1}: 0.00101674ms, 1%
main:@506 = gpu::gemm[alpha=1,beta=1,int8_x4_format=0,compute_fp32=1,trans_batch=0](main:@505,main:@8,main:@502,main:@503) -> float_type, {1, 600}, {600, 1}: 0.028429ms, 1%
main:@507 = hip::hip_copy_literal[id=main:@literal:38] -> float_type, {1, 600}, {600, 1}: 0.00085948ms, 1%
main:@508 = load[offset=0,end=2400](main:@1) -> float_type, {1, 600}, {600, 1}: 0.00072382ms, 1%
main:@509 = slice[axes={0},starts={32},ends={33}](main:@7) -> float_type, {1, 1, 200}, {200, 200, 1}: 0.00099996ms, 1%
main:@510 = squeeze[axes={0}](main:@509) -> float_type, {1, 200}, {200, 1}: 0.00098414ms, 1%
main:@511 = gpu::gemm[alpha=1,beta=1,int8_x4_format=0,compute_fp32=1,trans_batch=0](main:@510,main:@8,main:@507,main:@508) -> float_type, {1, 600}, {600, 1}: 0.0285085ms, 1%
main:@512 = load[offset=58400,end=59200](main:@1) -> float_type, {1, 200}, {200, 1}: 0.0008358ms, 1%
main:@513 = slice[axes={1},starts={400},ends={600}](main:@496) -> float_type, {1, 200}, {600, 1}: 0.0009577ms, 1%
main:@514 = slice[axes={1},starts={200},ends={400}](main:@496) -> float_type, {1, 200}, {600, 1}: 0.00085464ms, 1%
main:@515 = slice[axes={1},starts={400},ends={600}](main:@511) -> float_type, {1, 200}, {600, 1}: 0.00082466ms, 1%
main:@516 = slice[axes={1},starts={200},ends={400}](main:@511) -> float_type, {1, 200}, {600, 1}: 0.0028867ms, 1%
main:@517 = slice[axes={1},starts={0},ends={200}](main:@511) -> float_type, {1, 200}, {600, 1}: 0.00082232ms, 1%
main:@518 = slice[axes={1},starts={0},ends={200}](main:@496) -> float_type, {1, 200}, {600, 1}: 0.00081664ms, 1%
main:@519 = gpu::code_object[code_object=13720,symbol_name=add_sigmoid_add_sigmoid_mul_add_tanh_sub_mul_mul_add_kernel,global=100,local=1024,](main:@517,main:@518,main:@516,main:@514,main:@513,main:@515,main:@21,main:@494,main:@512) -> float_type, {1, 200}, {200, 1}: 0.0190488ms, 1%
main:@520 = load[offset=0,end=2400](main:@1) -> float_type, {1, 600}, {600, 1}: 0.00078032ms, 1%
main:@521 = gpu::gemm[alpha=1,beta=1,int8_x4_format=0,compute_fp32=1,trans_batch=0](main:@519,main:@14,main:@15,main:@520) -> float_type, {1, 600}, {600, 1}: 0.0294356ms, 1%
main:@522 = load[offset=59200,end=60000](main:@1) -> float_type, {1, 200}, {200, 1}: 0.00082852ms, 1%
main:@523 = slice[axes={1},starts={400},ends={600}](main:@521) -> float_type, {1, 200}, {600, 1}: 0.00094646ms, 1%
main:@524 = slice[axes={1},starts={200},ends={400}](main:@521) -> float_type, {1, 200}, {600, 1}: 0.00084362ms, 1%
main:@525 = slice[axes={1},starts={0},ends={200}](main:@521) -> float_type, {1, 200}, {600, 1}: 0.0009783ms, 1%
main:@526 = slice[axes={1},starts={400},ends={600}](main:@506) -> float_type, {1, 200}, {600, 1}: 0.00319542ms, 1%
main:@527 = slice[axes={1},starts={200},ends={400}](main:@506) -> float_type, {1, 200}, {600, 1}: 0.00082744ms, 1%
main:@528 = slice[axes={1},starts={0},ends={200}](main:@506) -> float_type, {1, 200}, {600, 1}: 0.000814ms, 1%
main:@529 = gpu::code_object[code_object=13720,symbol_name=add_sigmoid_add_sigmoid_mul_add_tanh_sub_mul_mul_add_kernel,global=100,local=1024,](main:@528,main:@525,main:@527,main:@524,main:@523,main:@526,main:@21,main:@519,main:@522) -> float_type, {1, 200}, {200, 1}: 0.020419ms, 1%
main:@530 = load[offset=800,end=3200](main:@1) -> float_type, {1, 600}, {600, 1}: 0.00078204ms, 1%
